0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.05,0.17147706049429,0.0991736798515502,0.0943614326410526,0.104331958005843,0.107145611308769,0.101081323196883,0.0993520104460067,0.100103175348771
0.1,0.24225080254195,0.101063165624106,0.0869473078713063,0.108704661821037,0.114353565697077,0.102261333905196,0.0986986919174277,0.100190085927114
0.15,0.311736304999446,0.105472163749263,0.0783858669673803,0.113294196018575,0.121593374728669,0.103540659017464,0.0980411809448549,0.100265994055021
0.2,0.379409217089147,0.112188413196536,0.0692825654438512,0.118257306544698,0.128870828367658,0.104917547646139,0.097380556346521,0.10033576230868
0.25,0.444818354220508,0.120997245600614,0.0601867168808939,0.123729555344528,0.136207436360128,0.106390546685003,0.096717961029716,0.100404353227202
0.3,0.50758466421704,0.131684583217653,0.0515864237405542,0.129825751377203,0.143634511257135,0.107959293970947,0.0960546431073339,0.100477003857851
0.35,0.567401227316314,0.144036938925275,0.0439085773667495,0.136639950615877,0.151193168414706,0.109624518283972,0.0953919558978727,0.100559225756036
0.4,0.624033256169956,0.157841416222565,0.0375188579852674,0.144245456047715,0.15893432599384,0.111388039347191,0.0947313579254341,0.100656804985315
0.45,0.677319266537582,0.172885552440179,0.0327208616555931,0.152695196992334,0.166918714618653,0.113252671125286,0.0940744169666785,0.100775815045552
0.5,0.727195426175978,0.188963173457349,0.0297361969773014,0.162021560076171,0.175217443208743,0.115220604070721,0.093422832871629,0.100922661974775
0.55,0.773663873130623,0.205891577100388,0.0287211287041598,0.172225808106523,0.183906166223364,0.117295322455162,0.09277843185567,0.101104145924888
0.6,0.816766035031376,0.223499043684997,0.0297842723223119,0.183296663035534,0.193057088184907,0.119481641121297,0.0921434059671781,0.101328414836266
0.65,0.85658516456883,0.241622028606179,0.0329847626037827,0.195214328674891,0.202738327610486,0.121785274179404,0.0915203559602254,0.10160511985552
0.7,0.893246339494312,0.260105162338241,0.0383322536064798,0.207950490695829,0.213013917011939,0.124212835007349,0.0909122912945795,0.101945415335498
0.75,0.926915129014901,0.278801523464719,0.0457876713806677,0.221468838424333,0.223943922593556,0.126771740723814,0.0903226366261592,0.102361964921479
0.8,0.957767028011334,0.297587420456999,0.0552843852984622,0.235723177495844,0.235583451104428,0.12946985363269,0.0897553305140379,0.102869301656828
0.85,0.985969406719763,0.316366951134456,0.066744426323339,0.250655240288118,0.24797790739115,0.132316273474436,0.0892149743426049,0.103484620624431
0.9,1.01169546811379,0.335050955256641,0.0800675780177945,0.266211342899512,0.26116405043706,0.135320228555048,0.0887069338242376,0.104227895715692
0.95,1.03512473807208,0.353555439080374,0.0951307036378362,0.282344196596684,0.275170296393609,0.138490889129144,0.0882373485870985,0.105121873657784
1,1.05644306537843,0.371801575359735,0.111787746132982,0.299012907814584,0.290016718580357,0.141837367399961,0.0878131321751346,0.106192074013648
1.05,1.07584026166448,0.389717309529684,0.129872295071102,0.316181893420652,0.305715255928375,0.145368658687733,0.0874419795191404,0.107466771917152
1.1,1.09347618753332,0.407255918173585,0.14923053599419,0.333808653839074,0.322267638042818,0.149093896045375,0.0871326225117597,0.108978061543728
