0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.05,0.184415511270212,0.0947578916341415,0.0971334161840055,0.107741061356245,0.101634437064828,0.099530966444867,0.100132528416872,0.100844611389256
0.1,0.267368824114273,0.0914312582367534,0.0942542760806295,0.115029737926869,0.103394533981589,0.0990670589455484,0.10026722412457,0.101699238965661
0.15,0.347890781726398,0.0898337791668069,0.0923542986873869,0.122019680446472,0.105271399826479,0.0986082412766102,0.100404557712703,0.102565067365185
0.2,0.425128930681789,0.0897793410478081,0.0923235528013232,0.128849906019169,0.107262141522621,0.0981544707752861,0.100544934744455,0.103443105359023
0.25,0.498388552790255,0.0910843479532281,0.0948976624320332,0.135651654856854,0.109366422276209,0.0977057077798755,0.100688800914253,0.104334473775015
0.3,0.567134647208267,0.0935677237524989,0.10065493941182,0.142549095817362,0.111586161365251,0.0972619164544942,0.100836651280051,0.105240430780079
0.35,0.630991930438956,0.097050912111013,0.110016383395697,0.149659326404472,0.113925534139561,0.0968230647890745,0.100989030263335,0.106162371880209
0.4,0.689752647648357,0.101353084870463,0.12322676955861,0.15711012591264,0.116389957412213,0.0963891251067934,0.101146545391605,0.107101867403575
0.45,0.743391306851103,0.106308216111123,0.140330679886458,0.165032878337145,0.118987837138601,0.0959600686782986,0.101309802893911,0.108060485833032
0.5,0.791971138417041,0.11179516117216,0.161302986433319,0.173484102790023,0.121735117149616,0.0955358644004978,0.101479367133291,0.109039683170625
0.55,0.835626899504832,0.117697946356787,0.18601047545749,0.182547389716191,0.124647875921646,0.0951164886000246,0.10165592449409,0.110041251165204
0.6,0.874566019367469,0.123903397081528,0.214206905486971,0.192340152805846,0.127741879739666,0.0947019254812975,0.101840291672706,0.111067339972248
0.65,0.909068599352276,0.130301137876218,0.24553300731947,0.203013628994462,0.131032582697234,0.0942921671265198,0.102033415677591,0.112120458153866
0.7,0.93948741290091,0.136783592383999,0.279516484022399,0.214752878462795,0.134535126696497,0.0938872134956799,0.10223637382925,0.113203472678797
0.75,0.966240743299773,0.143248727081197,0.315583482942832,0.227769141891174,0.13826483663778,0.0934870716497922,0.102450369229999,0.114319596472118
0.8,0.989672803936102,0.149641850320163,0.353263469318317,0.242176840189563,0.142246009678921,0.0930917460257785,0.102676645862379,0.115472155551507
0.85,1.01005529307873,0.155929653917202,0.39215889286436,0.258043074848064,0.146507799359266,0.0927012478799694,0.102916569897353,0.11666481204102
0.9,1.02766197055286,0.162076447070644,0.431846654904652,0.275447701036626,0.151077203057975,0.0923155985759135,0.103171750956962,0.117901895730265
0.95,1.04276520890887,0.16804675968243,0.471886516405063,0.294476243124119,0.155979256281565,0.0919348284542661,0.103444044298843,0.119188409931868
1,1.05563599342228,0.173805342358118,0.511821097973645,0.315219894678329,0.16123703266391,0.0915589768327899,0.103735550816232,0.120530031481471
1.05,1.06654181446722,0.179317938795774,0.551180917138325,0.337771393294433,0.166871819719844,0.0911880914154225,0.10404861191876,0.121933096709202
1.1,1.07567772081401,0.184569901256647,0.589618004209859,0.362119728997023,0.172908130881385,0.090822221225427,0.104385757254661,0.123404458217907
1.15,1.08315856517572,0.189560352209081,0.626899983376015,0.388160821656405,0.179371835949219,0.090461425947042,0.10474984985484,0.124951882418297
1.2,1.08909324471901,0.194286154481462,0.662803245610192,0.415778559397461,0.186283462510554,0.090105771086496,0.105144088258963,0.126584054992261
1.25,1.09358758177442,0.198742430581156,0.697114773573734,0.444842362240209,0.193658002950357,0.0897553255077619,0.105571987357867,0.128310528362967
1.3,1.09674432383647,0.202922562694519,0.729632141615926,0.475207182099809,0.201504914451358,0.0894101614325571,0.106037378393554,0.130141721694866
1.35,1.09866310084013,0.206818199525077,0.760163559315461,0.50671348016394,0.209828125819543,0.0890703544197608,0.106544408407204,0.132088919382943
1.4,1.09940381971072,0.210426602293649,0.788579867131572,0.539152919957351,0.21863017752347,0.0887359730735529,0.107097303804237,0.134163624040845
1.45,1.0989938702394,0.213754122158975,0.81484883619178,0.572239687343033,0.227906875557953,0.088407096493949,0.107700989288288,0.13637925069185
1.5,1.09747722820648,0.216805175091805,0.838947048169468,0.605691460248497,0.237644948459127,0.0880838075509255,0.108360869113942,0.138750527899912
1.55,1.09489981414547,0.21958346468133,0.860862842409062,0.63923598664974,0.247825921583609,0.0877661783363538,0.109082413195088,0.141292364936868
1.6,1.09130949334309,0.222091982135186,0.880596315926033,0.672611084571245,0.258426117108492,0.0874542701640003,0.109871157104921,0.144019851782437
1.65,1.08675607583924,0.224333006279456,0.898159323406892,0.70556464208598,0.269416654031353,0.0871481335695265,0.110732702075942,0.146948259124218
1.7,1.08129131642703,0.226308103558665,0.913575477209196,0.737854617315401,0.280763448170244,0.0868478083104888,0.111672714999958,0.150093038357694
1.75,1.07496600001217,0.228016837976986,0.926872394381145,0.769255505280378,0.292429659907168,0.0865533212718286,0.1126967455772,0.153469321392636
1.8,1.06784951359795,0.229461434072517,0.938102333526786,0.79956480039408,0.304375600925257,0.0862646925439832,0.113810402801977,0.157092404316165
1.85,1.06004978727235,0.230656136680452,0.947389589146655,0.828575829954359,0.316546139155193,0.0859819467014862,0.115020257076534,0.160980215174157
1.9,1.05167213161234,0.231614750713331,0.954859091921811,0.856114502617981,0.328886337871436,0.0857050917301984,0.116332416140974,0.16514941722219
1.95,1.04281669471568,0.232349765724112,0.960631402836153,0.882042329251674,0.341342702241478,0.0854341176128841,0.117752421014687,0.169615124218341
2,1.0335784622009,0.232872355906172,0.964822713176425,0.906256422932122,0.353863179325837,0.0851689963292111,0.119285245996351,0.174390900423178
2.05,1.02404725720735,0.23319238009331,0.967544844532212,0.928689498945968,0.366397158078059,0.0849096818557509,0.120935298663935,0.179488760599766
2.1,1.01430774039511,0.233318381759739,0.968905248795945,0.949309874789813,0.378895469344715,0.0846561101659787,0.122706419874693,0.184919170013663
2.15,1.00443940994509,0.233257589020097,0.969007008162896,0.968121470170218,0.391310385865407,0.0844081992302733,0.12460188376517,0.190691044432922
2.2,0.994516673796501,0.233015908536495,0.967948783189112,0.985163810385083,0.403595618653712,0.0841658490435798,0.126624398628892,0.196811752530614
2.25,0.984693790285967,0.23259567490983,0.965782790415026,1.00049757849337,0.415702443458969,0.0839289776850633,0.128777114486952,0.203289873970339
2.3,0.975085890470944,0.23201852883444,0.962647594532704,1.01414281392121,0.427587497384611,0.0836974893758279,0.131062110145782,0.210131058176243
2.35,0.965723774048457,0.231313681247676,0.958736006690485,1.02612147029404,0.439215247768285,0.0834712533887566,0.133479915645907,0.217336717011835
2.4,0.956643946643514,0.230505753359472,0.954212053266951,1.03647689691295,0.450553318514104,0.0832501362507905,0.136030628178567,0.224907079349388
2.45,0.947888619809109,0.229614776652341,0.949210975870925,1.0452738387547,0.461572490092651,0.0830340017429287,0.138713912085716,0.232841191069936
