0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.05,0.146792520920577,0.0944410168944987,0.0993675885538068,0.102368921723333,0.106640445460777,0.100912039545161,0.0979953549174738,0.101626620822718
0.1,0.192412788585006,0.0905052987768853,0.0987125601846127,0.104323741085891,0.113186414423964,0.101904860486049,0.0959659765543543,0.103267494885116
0.15,0.236879062675366,0.0880222065587622,0.0980472578501901,0.106009067936513,0.119630733163919,0.102976237293903,0.0939155140153356,0.104924436801107
0.2,0.280209825766223,0.0868306729458354,0.0973830296350853,0.10755873357489,0.125967704113057,0.10412393600031,0.0918475175886524,0.106599202242919
0.25,0.322424422226765,0.0868000919454821,0.0967301959107828,0.109074728801907,0.132195488981084,0.105345429799357,0.0897653248827745,0.108293491519912
0.3,0.36354189846429,0.0878097346689215,0.0960982563982411,0.110647988722879,0.138313554798047,0.106638208106898,0.0876721434464989,0.110008943269831
0.35,0.403580843444735,0.0897452050952047,0.0954959155416859,0.112361978664344,0.144322246494597,0.107999828149577,0.0855710662642651,0.111747133464453
0.4,0.442559388692682,0.0924984400712153,0.0949310825086102,0.114292694174069,0.15022278690199,0.109427914964827,0.0834650717561546,0.11350957540959
0.45,0.480495208291353,0.0959677093116691,0.0944108711897739,0.116508661021046,0.156017276752087,0.110920161400873,0.0813570237778913,0.115297719745083
0.5,0.517405530849528,0.10005763504557,0.0939416009845316,0.119070927102026,0.161708696008378,0.112474327573825,0.0792496716762994,0.117112954602931
0.55,0.553309297607453,0.104686435189347,0.0935289700921078,0.122027920984785,0.167301503025576,0.114088113950038,0.0771456360701722,0.118956630021799
0.6,0.588224949282257,0.109789966528671,0.0931780820372121,0.125409565699426,0.172801980776904,0.115759205527397,0.0750473700328261,0.120830027402221
0.65,0.622169148364198,0.115307771918754,0.0928934272826583,0.129240341921983,0.1782167038486,0.117485428989007,0.0729572649033043,0.122734367108054
0.7,0.655158179712467,0.121182480234799,0.0926789709433316,0.13354127556036,0.183552383138074,0.119264712665528,0.0708776799713677,0.124670831587981
0.75,0.687207950555189,0.127359806372002,0.092538152786189,0.138329937754334,0.188815865853908,0.121095086535179,0.0688109424774949,0.126640565375519
