0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.05,0.164178329673716,0.0951643031012662,0.0989873856816754,0.104597114771835,0.104393821438545,0.0999277031218414,0.100397790641613,0.100196843239311
0.1,0.226591261817197,0.0925588935367315,0.0978405682828601,0.108849005017869,0.108728594971741,0.0998742864773202,0.10079484541637,0.100421108436301
0.15,0.287222189182469,0.0919303495358675,0.0966292671296693,0.112960267703402,0.112996043372131,0.0998393428726435,0.101191320899484,0.100674406106329
0.2,0.346060921595212,0.0930633201759331,0.0954166633104652,0.117093112796133,0.117194350030959,0.0998223685767529,0.101587373295446,0.10095801572787
0.25,0.403101604334479,0.0957645173715033,0.0942601535772335,0.121383711785557,0.12132553340864,0.099822855136352,0.1019831560067,0.101273104910477
0.3,0.4583421244656,0.0998506916946393,0.0932116202683047,0.125954408544001,0.125393872107726,0.0998403465588856,0.102378817448675,0.101620876925598
0.35,0.511784110840179,0.105148632374889,0.0923174313083545,0.130913719326623,0.129405904872902,0.0998744393125395,0.102774501049781,0.102002570706582
0.4,0.563432934096099,0.111495167299285,0.091618440208404,0.136356332771411,0.133370430590994,0.0999247823262411,0.103170345251413,0.102419460848676
0.45,0.613297874181837,0.118737463008313,0.0911500329123728,0.142363082256872,0.137298494862297,0.0999910744402416,0.103566484006679,0.102872856188316
0.5,0.661393891895028,0.12674557078486,0.090943179225571,0.14899293190434,0.141203566994114,0.100073014940944,0.103963054954701,0.103364030227408
0.55,0.707735391812385,0.135412736443038,0.0910243092823376,0.156276938966076,0.145101508336419,0.100170366559538,0.104360188865658,0.103894282950047
0.6,0.752337702887509,0.144638202331666,0.0914156750861615,0.164237220799732,0.149008674010821,0.100282975379456,0.104758013248089,0.104465134438629
0.65,0.7952182774211,0.154326394187351,0.0921356015372322,0.17288942777999,0.152941626412123,0.100410759273836,0.105156655436071,0.105078339294406
0.7,0.836396691060959,0.164386921134492,0.0931984864324401,0.182242743298566,0.156917135208318,0.100553707905519,0.105556242589221,0.105735886637486
0.75,0.875894642801988,0.174734575685278,0.0946148004653758,0.192299883764206,0.160952177340596,0.100711882727049,0.105956901692689,0.106440000106835
0.8,0.913735973397555,0.185289288378659,0.0963911191691708,0.203057236130823,0.165063925381238,0.100885413819543,0.106358759968172,0.107193133890528
0.85,0.949944505320223,0.19598111745568,0.0985311446930838,0.214500482138673,0.169269553161539,0.101074453331602,0.106761950081499,0.107997933182368
0.9,0.98453928481769,0.20675916908677,0.101035718343475,0.22659152905792,0.173586134731446,0.101279297612524,0.107166593456652,0.108857492876725
0.95,1.01753964100792,0.217576924432163,0.103902886540164,0.239287460996597,0.178029782945763,0.101500317459074,0.107572811725825,0.109775327083999
1,1.04896624542929,0.228389491304073,0.107128128103382,0.252544715924916,0.182615460996068,0.101737920429899,0.107980731989278,0.110755323555152
1.05,1.07884111204059,0.239153604166692,0.110704354253778,0.266319085675269,0.187356982410715,0.101992550845529,0.108390486815341,0.111801743681716
1.1,1.10718759722101,0.249827624136191,0.114621908612416,0.280565715942227,0.192267011054834,0.102264689788375,0.108802214240408,0.112919222495786
1.15,1.13403039977017,0.26037153898072,0.118868567200773,0.295239106282542,0.197357061130328,0.102554855102732,0.109216057768943,0.114112768670023
1.2,1.15939556090808,0.270746963120407,0.123429538440741,0.310293110115142,0.202637497175877,0.102863601394773,0.109632166373474,0.115387764517655
1.25,1.18330875216513,0.280918976125064,0.128288439723706,0.325679547756333,0.208118101025589,0.10319145048674,0.110050699367592,0.116749615463378
1.3,1.2057914449917,0.290867345860558,0.133428123688551,0.341335197815811,0.213806448070069,0.103539020153573,0.110471809324355,0.11820451226103
1.35,1.22686642072323,0.30057794659554,0.138829296729309,0.35719196678334,0.219706827436621,0.103907098734033,0.110895638728725,0.119759954779602
1.4,1.24655837009769,0.310036723694376,0.144471782961524,0.373185802552626,0.225822080554942,0.104296434277711,0.111322340339762,0.121423690760964
1.45,1.26489387557037,0.319229673794546,0.150334544510362,0.389256738601222,0.232153622047148,0.104707732179727,0.111752077397828,0.123203703702365
1.5,1.28190141131387,0.328142844806643,0.156395681510612,0.405348893990527,0.238701439727777,0.105141655180729,0.112185023624586,0.125108212856437
1.55,1.29761134321808,0.336762335914371,0.162632432106689,0.421410473365788,0.245464094603792,0.105598823366897,0.112621363223002,0.127145673231191
1.6,1.31205592889022,0.345074297574548,0.169021172452632,0.437393766956097,0.252438720874573,0.106079814169939,0.11306129087734,0.12932477559002
1.65,1.32526931765478,0.353064931517105,0.175537416712104,0.453255150574393,0.259621025931925,0.106585162367093,0.113505011753167,0.131654446451696
1.7,1.33728755055359,0.360720490745085,0.182155817058391,0.468955085617463,0.267005290360074,0.107115360081126,0.113952741497351,0.134143848090373
