0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.05,0.155829256959348,0.09701326518801,0.0984106648507334,0.103201391182925,0.106858628350878,0.101521176428903,0.0997775514655495,0.0992363052325141
0.1,0.210831212776669,0.0952658910176249,0.0966825376341124,0.106260273220823,0.1137607347526,0.103161285075112,0.0995560547832736,0.0984262691485912
0.15,0.264822512683997,0.0946714136498787,0.0950093723105507,0.109247479421152,0.120691155245115,0.104920246359533,0.0993367252217404,0.0975746617416315
0.2,0.317637891394924,0.0951446694843273,0.0935733327920667,0.112224318065063,0.12764505276256,0.106797358963819,0.0991208421574786,0.0966863218458343
0.25,0.369137104937486,0.0966039149332427,0.0925410971369214,0.115239348215622,0.134631690899676,0.108790480282667,0.0989097594963723,0.0957659908195403
0.3,0.41919685835514,0.0989694009036509,0.0920629258541394,0.118335568808017,0.141662996237399,0.110898029603767,0.0987049044089836,0.094818488153293
0.35,0.467710690141185,0.10216334901055,0.0922726612259745,0.121550514032443,0.148753410452287,0.113119014628522,0.098507777266922,0.0938487139575624
0.4,0.514588972238763,0.106109951576908,0.0932877273079099,0.124916253334115,0.155919890316523,0.115453031472039,0.0983199516428451,0.0928616489627461
0.45,0.55975891004086,0.110735371633668,0.095209129928658,0.128459391413257,0.16318190769791,0.117900264663141,0.098143074310458,0.0918623545191682
0.5,0.603164542390302,0.115967742919742,0.0981214566901608,0.132201068225106,0.170561449559876,0.120461487144355,0.0979788652445135,0.0908559725970802
0.55,0.644766741579763,0.121737169882015,0.102092876967589,0.136156958979914,0.178083017961472,0.123138060271922,0.0978291176208121,0.0898477257866606
0.6,0.68454583992032,0.127972836269473,0.107169850873881,0.140345503692205,0.185773956206516,0.125930464208071,0.0976959177222968,0.0888432876400972
0.65,0.722505149154486,0.134612967335257,0.113379069744359,0.144776389373959,0.193665365503507,0.128839060839649,0.0975814270857027,0.087848313596175
0.7,0.758658009075399,0.141606711546392,0.120739610785164,0.14944431368604,0.201787857748697,0.131866448273788,0.0974876667584166,0.0868684344895466
0.75,0.79302549345337,0.148904769619103,0.129257364278071,0.154347062222027,0.210169941528315,0.135015379776648,0.0974169360346316,0.0859101597112878
0.8,0.825636417958901,0.156459349196399,0.138924988305079,0.159485606106622,0.21883801978578,0.13828874984465,0.0973718148544966,0.0849808817655648
0.85,0.856527340162686,0.164224164848075,0.149721908748414,0.164864101995653,0.227816389821703,0.141689594204474,0.0973551638041163,0.0840888762696337
0.9,0.885742559535609,0.172154438070711,0.161614319290524,0.170489892076071,0.237127243293888,0.145221089813061,0.0973701241155509,0.0832433019538408
0.95,0.913334117448745,0.180206897287675,0.174555181414083,0.176373504065954,0.246790666217327,0.148886554857611,0.0974201176668161,0.0824542006616229
1,0.939361797173362,0.188339777849116,0.188484224401991,0.182528651214501,0.256824638964207,0.152689448755587,0.0975088469818834,0.0817324973495067
1.05,0.963893123880917,0.196512822031973,0.20332794533737,0.188972232302037,0.267245036263905,0.156633372154709,0.09764029523068,0.0810900000871091
