0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.05,0.172514903348125,0.0972707096172162,0.0976132573336658,0.104394705426942,0.106120034197575,0.102776770317815,0.0992536830065509,0.0985006652769301
0.1,0.243898882187236,0.0963280775356142,0.0948785128125359,0.108648717956448,0.112353595697574,0.105721563297949,0.0985058730632334,0.0969004660266274
0.15,0.313738596539851,0.0970374118675226,0.0922326734274061,0.112867766570981,0.118686097818411,0.108836155781262,0.0977566071961367,0.0952032040505741
0.2,0.381665669979371,0.0992626862530842,0.0900840338186948,0.117141621760081,0.125121693878409,0.112119804909994,0.0970059445615033,0.0934140376987902
0.25,0.447361916186351,0.102869340466955,0.0887968663518928,0.121548856086784,0.131672605652335,0.1155720899009,0.0962541196265081,0.0915380894353729
0.3,0.510558988845512,0.107724592476274,0.0886893163074038,0.12615825267096,0.138356519191481,0.119193637877134,0.0955015778007478,0.0895801031605063
0.35,0.571038381645747,0.113697438440661,0.0900334018805444,0.131028805189309,0.145196584823666,0.122986123868241,0.0947489754362404,0.0875444442104612
0.4,0.628631428280118,0.12065865271222,0.0930550141815441,0.136209717875361,0.152221417153231,0.126952270810164,0.0939971798274258,0.0854350993575951
0.45,0.68321947042422,0.12847843586259,0.0979309115685833,0.141745568887294,0.159464169542918,0.131095557481604,0.0932472838589507,0.0832560127106576
0.5,0.73474470770225,0.137024020578868,0.104769211130254,0.147690670254079,0.166960181424447,0.135418510915348,0.0925006232213352,0.0810124142279498
0.55,0.783202190321005,0.1461944498408,0.113646144825819,0.154049247872447,0.174755323504815,0.139925861985769,0.0917585989344863,0.0787072879069651
0.6,0.828613101692981,0.155895918968121,0.124603248111889,0.160825183282805,0.182894372605003,0.14462347218312,0.0910228625123453,0.0763440839697615
0.65,0.87102299548803,0.16603719889504,0.137643945606645,0.168031308330586,0.191419192696612,0.149517949592632,0.0902953459676634,0.0739272736606339
0.7,0.910501795633364,0.176529636170234,0.152733551089838,0.175689405166247,0.20036873490187,0.154616648894517,0.0895782618120016,0.0714623492461133
0.75,0.947143796313555,0.187287152956856,0.169799267502789,0.183830206245272,0.209779037493627,0.159927671363968,0.0888741030557307,0.0689558240149678
0.8,0.981067661970536,0.198226247032526,0.18873018694839,0.192493394328172,0.219683225895356,0.165459864871156,0.0881856432080314,0.0664152322782019
0.85,1.0124164273036,0.20926599178934,0.209377290691104,0.201727602480484,0.230111512681154,0.171222823881231,0.0875159362768942,0.0638491293690567
0.9,1.04135747199091,0.220328062280013,0.231553483308628,0.21159039076115,0.241091211702541,0.177226881661984,0.0868683175685691,0.061267093447896
0.95,1.06806144590426,0.231352097201166,0.25506424361115,0.22212928434241,0.252651878400498,0.183481171504649,0.0862465638168006,0.0586803310083203
1,1.09266697222336,0.242306158737343,0.279758338517514,0.233358004174549,0.264822673239348,0.189996431252219,0.0856545328489981,0.0561020049261258
1.05,1.1153089354954,0.253159289787186,0.305479565101869,0.245293487582727,0.277625932039693,0.196784585972699,0.0850963549018484,0.0535478374055997
1.1,1.13612180229154,0.263881014058261,0.33206005226865,0.257960148515757,0.291079335109092,0.203856662593417,0.0845766820756449,0.0510365912199401
1.15,1.15523962120684,0.274441336067052,0.359320260752584,0.271389877546109,0.305195907242053,0.21122278990102,0.0841006883342873,0.0485900697112561
1.2,1.17279602286026,0.28481074113897,0.387068983118686,0.285622041869902,0.319984017720041,0.218892198541477,0.0836740695052817,0.0462331167905676
1.25,1.18892421989472,0.294960195408344,0.415103343762259,0.300703485306911,0.335447380311474,0.22687322102008,0.0833030432797407,0.0439936169378055
1.3,1.20375700697705,0.304861145818427,0.443208798908894,0.316688528300563,0.351585053271725,0.23517329170144,0.0829943492123834,0.0419024952018116
1.35,1.21741792875984,0.314492559185632,0.471188518792821,0.333612039864413,0.36839377711893,0.243798584338524,0.0827553285359467,0.0399933858950671
1.4,1.22998787967637,0.323853659831416,0.498928203026561,0.351440694342465,0.385867058277649,0.252755713607734,0.0825936682609429,0.038304978551438
1.45,1.24153330681696,0.332943245789615,0.52631943096433,0.370140705626024,0.403989568571039,0.262050922822815,0.0825175191314752,0.0368809323694459
1.5,1.25211765135259,0.341758953329628,0.553254507207255,0.389675612235978,0.422740276007119,0.271688002780988,0.0825358620179278,0.0357678320960414
1.55,1.26180133485755,0.350297317314555,0.579626690500886,0.410006027698641,0.44209248415589,0.281668277664046,0.0826585105232552,0.0350151735737875
