0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.05,0.188607198931448,0.0936374221051264,0.0969462723731546,0.102001004822919,0.1096741959656,0.10722993345113,0.0960999750247379,0.0972202631172336
0.1,0.275653679595169,0.0896311050583157,0.0936610938715062,0.103697545883565,0.119047512687159,0.11508601793191,0.0919315081762505,0.0941877022531138
0.15,0.360197189397971,0.0877189790301343,0.0911223712541086,0.105293046511675,0.128129123901746,0.123533386186343,0.0875054466665071,0.0909317658738748
0.2,0.441412680619796,0.087652185139359,0.0902100753511706,0.106885848114052,0.137015763257648,0.132534592576046,0.0828341409998661,0.0874811695747962
0.25,0.518621150409096,0.0891890662757221,0.0916619873063606,0.108512896162896,0.145848500927114,0.142064914553103,0.0779277559475336,0.0838568203166014
0.3,0.591290517410757,0.0920946745357987,0.0960719773582843,0.110152167061189,0.154810484768425,0.152113146301734,0.0727940850006363,0.0800714519105159
0.35,0.659035621898611,0.0961407710115531,0.103890004434119,0.11172266863947,0.164126940417194,0.162681598350209,0.0674385504938909,0.0761296252536413
0.4,0.721632964430674,0.101105287115039,0.115397457548628,0.113104664939535,0.174060837772015,0.173775228305336,0.0618674911039356,0.0720346044733602
0.45,0.779021028061916,0.106806988176239,0.130712618168871,0.114143048560527,0.184865283702333,0.185432116251077,0.0560786812188649,0.0677720323901868
0.5,0.831231876658513,0.113088952849415,0.149844639414646,0.114679488178277,0.196771017898658,0.197715840893387,0.0500655933590849,0.0633159989337611
0.55,0.878382766981268,0.119801319343814,0.172685727555155,0.114581430043507,0.209993631075722,0.210692547003286,0.0438250639037427,0.0586429955861218
0.6,0.920676148685612,0.126801285423675,0.199011142009007,0.113742097981833,0.224733564972479,0.224430945416854,0.0373572930907263,0.0537319153817058
0.65,0.958399664321597,0.133953108408224,0.228479195344216,0.112080493393762,0.241176112352106,0.239002313035234,0.0306658450166649,0.0485640529073481
0.7,0.991912009469669,0.141133091307447,0.260645541327368,0.109543405474482,0.259490404968909,0.254478421735412,0.0237579672246268,0.0431215999951624
0.75,1.02153635296957,0.148266572077027,0.295097237205583,0.106112304531713,0.279752125948828,0.270958722085905,0.0166397687539628,0.0373779110305646
0.8,1.04757226428044,0.155302699320471,0.331444527322356,0.101800127772016,0.301950180517825,0.288559199216404,0.00932287134449845,0.0313119036016425
0.85,1.07032824861153,0.162191131275679,0.369266212926762,0.0966532816491645,0.326055887777218,0.307370578267746,0.00183433213574461,0.0249177868475546
0.9,1.09012178848159,0.168881846142265,0.408109069981878,0.0907518023334391,0.352024553561805,0.327457282712077,-0.00578313782356286,0.0182051483594565
0.95,1.10727934371892,0.175325142081565,0.447487849164782,0.0842093557116292,0.379795470439866,0.348857434352853,-0.013471173575463,0.0111989541805016
1,1.12213184137687,0.181474319324989,0.486896951712232,0.0771680694364829,0.409287035022868,0.371586644176397,-0.0211569276986433,0.00393782946523128
1.05,1.13494080424892,0.187317716094169,0.525970565771462,0.0697462679447568,0.440317919823305,0.395674514836646,-0.0287589310570113,-0.00353688477137602
1.1,1.14591100132335,0.192858164890204,0.564434745003358,0.0620643338808807,0.472640272087873,0.421128672778326,-0.0361739405925074,-0.0111652504684544
1.15,1.1552431388816,0.198095555366082,0.602025078006955,0.0542446252885233,0.506012563901198,0.447922891184103,-0.0432832600873025,-0.0188760813755334
1.2,1.1631341906543,0.203028057443163,0.638490469155176,0.0464068112736916,0.540200705809253,0.475999996985363,-0.0499544757696132,-0.0265892530647362
1.25,1.16977739782135,0.207652121311186,0.673593138594832,0.0386678720047317,0.57497804681936,0.505271870862214,-0.0560414563137016,-0.0342157029307798
1.3,1.17536195845298,0.211962706094997,0.707109557641085,0.0311416972480904,0.610124601189342,0.535620518548764,-0.0613847937492654,-0.041657718203619
1.35,1.18004321837476,0.215966229550415,0.738898970803065,0.023917005186859,0.645389676323752,0.566927292499631,-0.0658217987600651,-0.0488180199493446
1.4,1.18392176202931,0.219682041028401,0.768933083962281,0.0170526962478878,0.680504606563447,0.599040927484252,-0.0691742936465861,-0.0555968771571174
1.45,1.18709268296389,0.223126999206025,0.797196422942791,0.0105993812136867,0.71523025371425,0.631791016121045,-0.0712642347542709,-0.0618978806544789
1.5,1.18965074868064,0.226315442593236,0.823679643992464,0.0045987786802864,0.749355379744899,0.665002267868448,-0.0719209386346393,-0.0676317325458471
1.55,1.19169040063653,0.229259189532865,0.84837953378298,-0.000916284942761789,0.782696646787056,0.698494509024925,-0.0709810820452888,-0.0727162462125168
1.6,1.1933057542434,0.231967538200623,0.871299009409831,-0.00592187543238595,0.815098617135299,0.732082682728959,-0.0682887019498944,-0.0770763463126591
1.65,1.19458912808778,0.234447830122708,0.892449935097581,-0.0104033423778143,0.846431893036524,0.765577499673689,-0.0636953213555727,-0.0806441938792378
1.7,1.19559688900186,0.236716687518315,0.911910645060139,-0.0143637064689745,0.876567583409852,0.798796702591659,-0.0570662214999429,-0.0833644720671737
1.75,1.19636469575197,0.238792391011378,0.929783171276744,-0.0178158235400318,0.905413754989425,0.831563504152284,-0.0482884268955854,-0.0851970602060655
1.8,1.19693074089285,0.24069004730872,0.946159217425546,-0.0207741855902887,0.932906084831646,0.863715023846949,-0.0372683237470183,-0.0861117450205895
1.85,1.19733305563083,0.242423163584169,0.961127106937573,-0.0232555739110488,0.958999288065215,0.895105387888416,-0.0239314409472529,-0.0860878994067636
1.9,1.19760950982383,0.244003647478563,0.97477178299673,-0.0252790590856171,0.983667117891125,0.925605729210826,-0.00822245007779367,-0.085114482431947
1.95,1.19779781198135,0.245441807099747,0.9871748085398,-0.0268660009892994,1.00690236558267,0.955104187469699,0.00989483459136177,-0.0831900393348406
2,1.19793298521303,0.24674730904636,0.998419436250127,-0.0280406477411808,1.02871363571883,0.983502927544669,0.0304397184587751,-0.0803215250735231
2.05,1.19803019399668,0.24793270963039,1.00860516095708,-0.0288304512911019,1.04912451501453,1.01072394464381,0.0534076810786751,-0.0765250046949213
2.1,1.19809650766523,0.249009595343364,1.01782383481924,-0.0292614104104986,1.06817834778385,1.03671930916342,0.0787663295705842,-0.0718264499986624
2.15,1.19814037220638,0.24998834096612,1.02616037094606,-0.0293584181803763,1.08592294341168,1.0614540786382,0.106473204169414,-0.0662545748619763
2.2,1.19817163998465,0.250878189050586,1.03369324177586,-0.0291453398883067,1.10240990628788,1.08490555831179,0.13647645230855,-0.0598405520206783
2.25,1.19820156974135,0.251687249919776,1.04049447907583,-0.0286450130284275,1.1176946358072,1.10706330113674,0.168714828619847,-0.0526180130691693
2.3,1.19824282659459,0.252422501667795,1.046629673942,-0.0278792473014424,1.13183632636935,1.12792910777449,0.203117694933633,-0.0446230484604354
2.35,1.19830948203925,0.253089790159833,1.05215797679931,-0.0268688246146211,1.14489796737892,1.14751702659542,0.239605020278709,-0.0358942075060487
2.4,1.19840851977129,0.253695639188817,1.05714135454054,-0.0256351356422919,1.15694734399986,1.16585246568006,0.278086298749571,-0.0264728369754535
2.45,1.19853452067945,0.254247438376533,1.06164030466032,-0.0241972280309308,1.16805219779296,1.18297616885468,0.318462898129645,-0.016400215895351
2.5,1.19868604162865,0.25475075366174,1.06570238196884,-0.0225705604496265,1.1782765090465,1.19893599911509,0.360636457945987,-0.0057156499357947
2.55,1.1988624353573,0.255210681659351,1.06937207892351,-0.0207699211060629,1.1876824043051,1.21378110264918,0.404509609584501,0.00554263011296216
2.6,1.19906383993449,0.25563185241073,1.07269084206173,-0.018809431607894,1.19633015925438,1.22756190411478,0.449985975090473,0.0173374670441404
2.65,1.19929117875999,0.256018429383694,1.07569707200088,-0.016702546962743,1.20427819872101,1.24033010663973,0.496970167168577,0.0296327772344355
2.7,1.19954616056425,0.256374109472508,1.07842612343835,-0.014462055578203,1.21158309667266,1.25213869182186,0.545367789182867,0.042393550644017
2.75,1.19983127940837,0.256702122997891,1.08091030515153,-0.0121000792618367,1.21829957621805,1.26304191972898,0.595085435156781,0.0555858508165289
2.8,1.20014590106648,0.257005700694619,1.0831795755089,-0.00962757465223445,1.22448060095582,1.27309809674782,0.646029528494772,0.0691766477990307
2.85,1.200485582396,0.25728778736279,1.08525761514273,-0.00705253487172292,1.23017149215824,1.28236530952727,0.698115154193629,0.0831374253920986
2.9,1.20084804975914,0.257550695323121,1.08716417752355,-0.00438199229255433,1.2354127935003,1.29089693694547,0.751264933153028,0.0974426659709202
2.95,1.20123136253364,0.257796574002454,1.08891796120426,-0.00162279256572893,1.24024335623356,1.29874448993695,0.805404394454418,0.112067924279842
3,1.20163391300047,0.258027409951604,1.09053660988623,0.00121840537470615,1.24470033924739,1.30595761160759,0.860461975245389,0.126989827391812
3.05,1.2020544263438,0.258245026845353,1.0920367124193,0.00413512931165681,1.24881920906891,1.31258407723456,0.916369020739672,0.142186074708382
3.1,1.20249196065098,0.258451085482453,1.09343380280178,0.00712109374498191,1.25263373986306,1.31866979426638,0.973059784217135,0.157635437959706
3.15,1.20294590691259,0.258647083785626,1.09474236018047,0.0101701998914934,1.25617601343254,1.32425880232289,1.03047142702379,0.173317761204541
3.2,1.20341486646037,0.258834317055263,1.09597414899554,0.0132774504367934,1.25947452810431,1.32939342005568,1.08854609917901,0.189215046149597
3.25,1.20389647845888,0.259013782392988,1.09713695905914,0.016439539477575,1.26255113014793,1.33411083191708,1.14723630171369,0.205313292925848
3.3,1.20438914984758,0.259186358402164,1.09823829508917,0.0196530202671996,1.26542605246084,1.33844467126534,1.20649838911506,0.221599557363827
3.35,1.20489143675827,0.259352857331586,1.09928522404429,0.0229144977745258,1.26811862726634,1.34242698500718,1.26629072847584,0.238061495113255
