0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.05,0.175155193923174,0.0993695914428834,0.0944972480161653,0.103530616923411,0.10804881817536,0.10287297236079,0.100150638238376,0.0975176622990009
0.1,0.24965271282385,0.101232049581246,0.0873888748179685,0.107108922713344,0.116138268364006,0.10597835263915,0.100356833785258,0.0948347830506728
0.15,0.32275266645345,0.105427471553094,0.0794561087597597,0.110876052272091,0.124243469979056,0.109315254047603,0.100616553330207,0.0919621052034681
0.2,0.393783768565921,0.111772070423256,0.071447987501168,0.114956790994042,0.132375308826172,0.112878580022795,0.100927398899752,0.0889125307175929
0.25,0.462172922412758,0.120075824917317,0.0640326388978423,0.119456705910917,0.14055998119535,0.116664338743624,0.101287428306409,0.0856982088085164
0.3,0.527446999361834,0.130145454452751,0.0577916671146325,0.124462060070676,0.148835061886703,0.120670702445886,0.101695306509353,0.0823299862449248
0.35,0.5892328388974,0.141784419138921,0.0532201526255892,0.130039812537525,0.157249504210451,0.124898007422274,0.102150305614413,0.0788174073487215
0.4,0.647257248620078,0.15479291977708,0.0507266522139642,0.136237618391907,0.165863639986929,0.129348754022375,0.102652304874077,0.0751687139950274
0.45,0.701355603920036,0.168967457533339,0.05062370859221,0.143086941927163,0.174748550929008,0.134026540688895,0.103201625706448,0.0713916935051378
0.5,0.751492485738253,0.184116016810887,0.0531024330475002,0.15060003050064,0.183981697605951,0.138934756514077,0.103798824728507,0.0674946160749756
0.55,0.797698603806916,0.200066490209715,0.0582832347789728,0.158768449595935,0.193640123338185,0.144080747958265,0.104445103024045,0.0634842058225539
0.6,0.840061216800976,0.216654458171872,0.0662174193761245,0.167582969981931,0.203796972075783,0.149473546673169,0.105141814735492,0.0593683353934176
0.65,0.878724775066319,0.233722777812586,0.0768863487967756,0.177034308505165,0.214521396250677,0.155123717505654,0.105890441150524,0.0551561633025997
0.7,0.913890920619764,0.25112158292026,0.0902014413670698,0.187113128089823,0.225878556776658,0.161043358497733,0.106692590702062,0.0508581339346211
0.75,0.945809660281174,0.268710512415575,0.106010199995942,0.19781187236404,0.237929614990531,0.167245631218386,0.107549954887857,0.0464863452884853
0.8,0.974716642953943,0.286381936868105,0.12415167477312,0.209118072630896,0.250727170947612,0.173745472910445,0.108464006390392,0.042055428898407
0.85,1.00083790268792,0.304049109635148,0.144456707537478,0.22101736803445,0.264314070387468,0.18055975604684,0.109435803421962,0.0375834956311525
0.9,1.02440642482405,0.321629913736073,0.166728103896712,0.233508642981441,0.278726482595111,0.187704763410947,0.110465940567045,0.033093519776918
0.95,1.04566215115264,0.339046664947823,0.190740446839324,0.246604377741215,0.293993965957472,0.195196121279708,0.111554547091229,0.0286133752515992
1,1.06485197991336,0.356226111804918,0.216240096734612,0.260330648445727,0.310139467963398,0.203048799423627,0.112701286941205,0.0241758355967906
1.05,1.08222000877447,0.373104468115822,0.242958829027792,0.274720225318276,0.327178952193003,0.211277179055123,0.11390533848094,0.019818812699306
1.1,1.0979521627873,0.389648628082814,0.27068284338372,0.289785924406954,0.345118492149727,0.219896480846022,0.115164817547956,0.0155872644176833
1.15,1.11220783346979,0.405835062993931,0.299214616311391,0.305539635709579,0.363956156815984,0.228921135616675,0.116476895533819,0.0115334350917343
1.2,1.12514295367617,0.421640608345979,0.328349565695717,0.321998230723629,0.38368378485517,0.238363183940511,0.117838195438334,0.00771642025188005
1.25,1.13691004695931,0.437042485954662,0.357876084139307,0.339183468380068,0.40428699656424,0.248232260358563,0.119244796434298,0.00420216455466745
1.3,1.14765822757074,0.452018303954584,0.387575538962474,0.357121995043353,0.425745193873715,0.25853559337947,0.120692233867498,0.00106346178276885
